log_gdp_pc,log_population,hdi,control_of_corruption,employment_agriculture,gini_coefficient,gdp_growth_5y,region_EAP,region_ECA,region_LAC,region_MENA,region_NAC,region_SAS
0.09925135647340284,0.1731554533124013,0.14755987582477564,-0.697439607535081,-0.6562847618542289,1.5436276561624178,0.12143111856070322,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.18518231413405747,0.1801406417674978,0.18334970155300287,-0.7495607787973952,-0.6912817270092607,1.171233634034798,0.37601758832127036,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.23373441060809566,0.18703557933978515,0.20720958537182102,-0.7261916403343108,-0.6985230432685372,1.0751319509050898,1.2834107370558854,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.22741199829072423,0.19384267910215136,0.21913952728123012,-0.7802760706233408,-0.67982362471882,1.171233634034798,1.1785484458491349,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.2886516275405263,0.20056404166943076,0.25492935300945735,-0.8562270157491557,-0.7095454850811751,0.9790302677753812,0.18130719487578262,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.32741815705853705,0.20747722320326176,0.2787892368282755,-0.8181743456973384,-0.7253029363087404,1.0270811093402359,0.22956348244998043,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.34722807899160885,0.21430199488382054,0.30264912064709365,-0.8703362501968886,-0.7537762336793229,0.8348777430808192,-0.05933191601740077,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.35972960297471956,0.22104069462315995,0.3265090044659118,-0.8850320551191113,-0.7653832565171604,1.0270811093402359,-0.21684373340109395,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.3953854011264255,0.22769536256755954,0.3980886559223663,-0.8154964466292778,-0.7579502195218799,0.618648956038975,-0.03343293671642115,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.42383634539378845,0.2342681712931945,0.4458084235600026,-0.8469251333757786,-0.8225155006449757,0.7267633495598975,-0.17669294631835278,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.3062643656357506,0.2985470667869168,0.028260456730685515,-0.6590613680427073,-0.06520409551492921,1.351424289903001,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.24808376607727212,0.30819574704485053,0.05212034054950367,-0.7122658240370706,-0.09107801633624656,1.303373448338147,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.2633634818678694,0.31767313260395313,0.07001525341361729,-0.7654702800314341,-0.0830198572314353,1.255322606773293,0.050593413360145154,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.49804367981861447,0.3269852855969148,0.05808531150420821,-0.7693422202902866,-0.07213682175165477,2.3364665419825115,-1.4204025148722188,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5805722947130538,0.33613782697890543,0.07001525341361729,-0.7732141605491394,-0.05448160992504811,2.0601742029845997,-1.9283848732729119,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.41705569278071997,0.34571758031962424,0.09984010818713998,-0.807349591661976,-0.013028063963319297,1.9480555726666071,-1.2514091353684706,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.32903133975809445,0.3551285409141997,0.12369999200595815,-0.8414850227748126,-0.03625355968352607,1.8359369423486136,-1.121016092459882,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.25460854158052365,0.36437647387378547,0.14159490487007176,-0.7020845009922233,0.02153874620816113,1.723818312030621,-0.7290887242449093,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.18441517550980518,0.37346701033141577,0.17738473059829835,-0.7006378485099558,0.04929156978744427,1.771869153595475,0.6029619430045384,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.10968783271080727,0.38240534084198946,0.20720958537182102,-0.7097984986109954,0.0471821884175904,1.675767470465767,1.2900431730443687,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.04112648413706611,0.3918229480929176,0.22510449823593465,-0.7577623301422087,0.009774908631990126,1.579665787336058,0.8751655859989761,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.0029859674878492315,0.4010773776247147,0.2787892368282755,-0.7195006576722602,-0.037600391945232244,1.7118056016394072,0.6833061253574695,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.12130559109160137,0.4101741143518046,0.3205440335112073,-0.6290518818296528,-0.05986896767488199,1.2793480275557196,0.875099716208006,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.09981991374195158,0.4191185148563483,0.33247397542061635,-0.7184482934398008,-0.03562299515835444,1.123182792469944,0.47453651436773375,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.1689483714599767,0.4279155260935407,0.37422877210354816,-0.681811740765191,-0.0630867850839179,1.1592209236435842,0.4500739190886044,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.2520356059461444,0.43653482938376337,0.41001859783177536,-0.6161224882665717,-0.06193168965480415,0.8108523222983918,0.5135402812316826,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.3084091734183441,0.4450172144411153,0.5233530459711616,-0.48371160026096444,-0.05876207519495194,0.8348777430808192,0.5671114316133801,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.3591907490556998,0.45336692899723763,0.5412479588352752,-0.47805560943179437,-0.1144416715996094,0.9309794262105271,0.27202483679130496,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.3884772168081165,0.46158812627008244,0.5531779007446843,-0.7150105149417338,-0.1716936250797314,0.7027379287774701,0.4938580087751247,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.3440408878261287,0.46968466988215757,0.6008976683823206,-0.6466300820866409,-0.13359357643253142,0.8228650326896054,-0.0023281737997065547,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.4724470221416758,-0.07777385440894398,-0.4489372196456776,-0.8385171884373437,-0.13557157104939355,1.4235005522502824,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.4366645265780406,-0.07372423726706338,-0.39525248105333677,-0.8511701651852958,-0.15292799331169576,1.6277166289009128,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.3986756444166247,-0.06970519104208134,-0.3415677424609959,-0.8638231419332477,-0.1799912579242648,1.8319327055515426,0.4523875081566897,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.3836198336291967,-0.06571607724042478,-0.32963780055158687,-0.7915682489319908,-0.30316168826031165,1.5556403665536316,0.17303798890088767,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.36085527244912885,-0.06175663236914682,-0.28788300386865506,-0.7193133559307341,-0.3249407053105968,1.48356410420635,-0.1024656276222229,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.3367566532994363,-0.06002460138805776,-0.25805814909513236,-0.7529860764418408,-0.3168769834930017,1.4595386834239228,-0.17448366084152092,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.31945274183488587,-0.05829817013821607,-0.2163033524122006,-0.7866587969529475,-0.4030506305768761,1.531614945771204,-0.25522011419068025,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.29319018684560216,-0.05657739152548871,-0.18051352668397336,-0.39238972793376237,-0.4659932656611872,1.351424289903001,-0.30645467099510165,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.2726683215649677,-0.054862051525447174,-0.14472370095574613,-0.4559325404210364,-0.4288834139520535,1.0390938197314488,-0.2825724378527586,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.23137716510921139,-0.053152204022372855,-0.10296890427281435,-0.48378707829735623,-0.3928029025997334,1.123182792469944,-0.20162621452883733,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.17904790602393328,-0.05202610519289918,-0.06121410758988258,-0.31193939060870474,-0.44014002232740745,0.7868269015159651,-0.07828117185918733,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.1416049736458883,-0.05090237610044026,-0.06717907854458711,-0.39862535213588385,-0.4752638938410009,0.7267633495598975,0.009710046177947278,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.10768956537266763,-0.049781094664338374,-0.049284165680473495,-0.3866400565880965,-0.4473447517307037,0.9309794262105271,0.04314681973340302,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.12270502352460508,-0.04866207506642541,-0.04331919472576896,-0.20680426683272385,-0.35450282412663014,0.798839611907178,-0.11212251476122138,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.09433452243628582,-0.04754539553537443,0.028260456730685515,-0.2350366395769991,-0.35994060219092905,0.522547272909267,-0.16857531892197494,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.036805931254935004,-0.04547066427861729,0.004400572911867357,-0.224290431911401,-0.32584802327412316,0.37839474821470415,-0.14585844673250056,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.0057909675888030854,-0.04340404960050951,0.03422542768539005,-0.3881313851900977,-0.3519037608617846,0.3183311962586365,-0.1739434663019886,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.009404588934140567,-0.04134531559423753,0.04019039864009459,-0.3252944672529127,-0.4097981799964215,0.5105345625180533,-0.255734063970902,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.024066803895107642,-0.03929457438710884,0.028260456730685515,-0.3510191963741391,-0.4441442465152377,0.2943057754762099,-0.12606665774845782,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.04485780638313034,-0.037251592824467245,0.028260456730685515,-0.42327171771675004,-0.47148630118859475,0.1741786715640745,-0.1591829307199986,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.3649773986942957,-1.3101174480753084,-0.8247303897920629,-1.2355120936749588,1.4456307845111613,-0.07808824665141,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.9836584834540633,-1.2886155657956997,-0.8247303897920629,-1.1974905516428642,1.379440038004177,-0.07808824665141,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.1198661000594488,-1.2679469294299686,-0.8247303897920629,-1.1594690096107698,1.3489362588282643,-0.07808824665141,1.4737820102274484,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.8170650849685208,-1.248047734925046,-0.8247303897920629,-1.171629926481252,1.3128189609686625,-0.07808824665141,3.7236488514911694,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5102265397349077,-1.2288643134153499,-0.8247303897920629,-1.1837908433517341,1.28087822513761,-0.07808824665141,4.215874417945382,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.33155282055755575,-1.2012769836542092,-0.7710456511997221,-1.1890170303428826,1.217974109135536,-0.07808824665141,3.747888081495596,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.2283722946725643,-1.175045131440674,-0.6994659997432676,-1.1942432173340314,1.1818809282977523,-0.07808824665141,2.532648484328516,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.05650323079539672,-1.150041081772691,-0.6935010287885631,-1.2470191442568896,1.1521436761213135,-0.07808824665141,3.8786941774601416,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.278072050273058,-1.1261563079536476,-0.6517462321056313,-1.3509058565676273,1.0989968139041757,-0.07808824665141,4.017521997223964,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.6444134019456814,-1.1032942784571886,-0.5861315516038821,-1.39713659854367,1.062947307125606,-0.07808824665141,4.277501091425514,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7413940559272967,-1.0757558800500522,-0.5205168711021321,-1.3332525340230494,1.048342089693101,-0.07808824665141,3.920568530372196,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8743078855015111,-1.0495688432810881,-0.4847270453739049,-1.1837914362663977,1.0144673021862498,-0.07808824665141,4.050478997177942,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1056935760615212,-1.024605656655826,-0.4787620744192003,-1.1704027117151572,0.9767714235047713,-0.07808824665141,4.310518474656991,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
